Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,R,S,T,P,noise,prob_end,repetitions,turns,tournament,n_strategies,run
10,Tit For Tat,2.0732845242845137,0.5617732558139535,4.0,0.925531914893617,0.3530074852483697,0.21599340951796778,0.20029433697070975,0.2307047682629528,0.927416839884051,0.0816576233080572,0.9172122615186448,0.09214645446786424,2.98,-0.78,5.17,0.5,0.08,0.06,47,59,prob_noisy,19,508
11,"DoubleCrosser: (D, D)",2.065107732168016,0.5455658814206469,6.0,0.9302600472813238,0.3699075905286156,0.1724178959719238,0.21892338900505873,0.2387511244944018,0.8255414989808587,0.6720086006198182,0.3138736387082204,0.14409181593553444,2.98,-0.78,5.17,0.5,0.08,0.06,47,59,prob_noisy,19,508
12,Random: 0.5,2.0611033902147535,0.4954247473367932,8.0,0.46808510638297873,0.2309919520780705,0.26400649756406397,0.23452948808557345,0.2704720622722921,0.4768832866725762,0.4951405841383775,0.4998085555842441,0.5083833060718904,2.98,-0.78,5.17,0.5,0.08,0.06,47,59,prob_noisy,19,508
13,Win-Stay Lose-Shift,2.0396962768907883,0.5650898423175651,6.0,0.91725768321513,0.3146990899375378,0.24889361178113123,0.2096842810973392,0.22672301718399165,0.9304048445129784,0.08570192738761483,0.08150492159967948,0.9246803092360145,2.98,-0.78,5.17,0.5,0.08,0.06,47,59,prob_noisy,19,508
14,Meta Mixer: 17 players,1.9528673564736738,0.49753477077047614,8.0,0.6832151300236406,0.25517135349634873,0.24355369986983888,0.23347532614683442,0.2677996204869779,0.5619069794612072,0.4373540665982543,0.5256596719375684,0.43185986665101256,2.98,-0.78,5.17,0.5,0.08,0.06,47,59,prob_noisy,19,508
15,GTFT: 0.33,1.9205352919438288,0.6752824954327086,2.0,0.9314420803782506,0.4024638518177206,0.2757401693976582,0.14583714942463166,0.1759588293599894,0.9177237227697339,0.35530718919685045,0.9134710618586848,0.3554800375653872,2.98,-0.78,5.17,0.5,0.08,0.06,47,59,prob_noisy,19,508
16,Tit For 2 Tats,1.8826821661425903,0.7432162661737524,1.0,0.9278959810874704,0.4752419138236377,0.26517136495280297,0.09791798119638673,0.16166874002717269,0.919714480647263,0.6617720839420185,0.9120892918935923,0.31712577360419886,2.98,-0.78,5.17,0.5,0.08,0.06,47,59,prob_noisy,19,508
17,Anti Tit For Tat,1.7835428942575149,0.5843232200953318,7.0,0.9196217494089834,0.22809577043461993,0.34666683423983263,0.21245315644129073,0.21278423888425668,0.0737883083797251,0.9160898636903093,0.07935380421151862,0.926884368464354,2.98,-0.78,5.17,0.5,0.08,0.06,47,59,prob_noisy,19,508
18,Cooperator,1.585845783627117,0.9177755988233646,1.0,0.9278959810874704,0.49483035007828846,0.4231151113699822,0.043408357443783165,0.03864618110794627,0.9165889650382008,0.9244427993157025,0.899542671076346,0.9354913192250746,2.98,-0.78,5.17,0.5,0.08,0.06,47,59,prob_noisy,19,508
0,Grudger,3.36,0.5997220291869354,3.0,0.9725274725274725,0.48901555292028404,0.11397156727129432,0.23356835734247952,0.1634445224659421,0.8556197138605115,0.04414525719131238,0.18696184698886376,0.027695931193964293,3.73,-0.03,5.33,1.69,0.03,0.05,91,6,prob_noisy,7,509
1,Alternator,3.2488888888888887,0.5230240549828179,3.0,0.9615384615384616,0.2856989483991105,0.23737931051128247,0.37232884700893365,0.10459289408067342,0.027015514756207955,0.037792016537133405,0.9618392802019712,0.989183789954338,3.73,-0.03,5.33,1.69,0.03,0.05,91,6,prob_noisy,7,509
2,Random: 0.5,3.222222222222222,0.49323621227887615,3.0,0.47802197802197804,0.3106775935197139,0.1825867278427105,0.3309033378360042,0.1758323408015714,0.5149443899443901,0.4618169867347592,0.4872744165195831,0.5047682852199232,3.73,-0.03,5.33,1.69,0.03,0.05,91,6,prob_noisy,7,509
3,Cycler DC,3.1508888888888893,0.48743016759776536,3.0,0.031135531135531136,0.22062588015724838,0.26677476227868135,0.3925415628705169,0.12005779469355322,0.18781090474638862,0.1046159104053841,0.9628444309353208,0.9126140672193302,3.73,-0.03,5.33,1.69,0.03,0.05,91,6,prob_noisy,7,509
4,Tit For Tat,3.107777777777778,0.751131221719457,1.0,0.9597069597069597,0.5286684429649972,0.22128486397743888,0.18776299699622268,0.062283696061341376,0.9634764637633683,0.05244696617936054,0.9811521811521812,0.024390243902439025,3.73,-0.03,5.33,1.69,0.03,0.05,91,6,prob_noisy,7,509
5,Cooperator,2.733333333333333,0.9686221009549796,0.0,0.9706959706959707,0.7014556827295612,0.26719766550026985,0.021886761474086372,0.009459890296082563,0.9654881662129878,0.9699930564311633,0.9833333333333334,1.0,3.73,-0.03,5.33,1.69,0.03,0.05,91,6,prob_noisy,7,509
6,"DoubleCrosser: (D, D)",2.6855555555555557,0.967797783933518,0.0,0.9743589743589743,0.6980963350001993,0.26972371179413307,0.01992674564756707,0.012253207558100528,0.975151783333828,0.9648507130124777,0.8830128205128206,0.875,3.73,-0.03,5.33,1.69,0.03,0.05,91,6,prob_noisy,7,509
0,Defector,2.3990945279866334,0.009708737864077669,4.0,0.013793103448275862,0.003685061707223168,0.006196508205348248,0.34728525406162464,0.6428331760258039,0.0,0.0,0.010843070027877325,0.008670120321677195,3.39,-0.59,5.16,0.86,0.01,0.09,58,164,prob_noisy,6,510
1,Evolved FSM 16,2.370591798941799,0.6049004594180705,1.0,0.9827586206896551,0.39755662340738857,0.19788079779094175,0.22022109122693845,0.1843414875747312,0.6707970553852745,0.37431485181485175,0.5442665211500828,0.39766059934711273,3.39,-0.59,5.16,0.86,0.01,0.09,58,164,prob_noisy,6,510
2,Evolved HMM 5,2.3395524327122157,0.5337386018237082,1.0,0.993103448275862,0.3734874422611548,0.1614435317699015,0.2365822673874182,0.22848675858152548,0.9679992052401701,0.38809325562283153,0.13179407326310805,0.1338430612735202,3.39,-0.59,5.16,0.86,0.01,0.09,58,164,prob_noisy,6,510
3,Soft Joss: 0.9,2.1611805555555557,0.6613842173350583,0.0,1.0,0.4102077899055573,0.23817572461587133,0.1610602844112506,0.19055620106732085,0.9872612495615427,0.11699550240746541,0.9853396350768863,0.2647275641025641,3.39,-0.59,5.16,0.86,0.01,0.09,58,164,prob_noisy,6,510
4,Win-Shift Lose-Stay: D,1.8375054945054945,0.537555697008275,1.0,0.006896551724137931,0.1451888401006296,0.4003590464207985,0.20428531204632033,0.2501668014322515,0.007246376811594203,0.9898367956544132,0.9906503701347329,0.023082645723564305,3.39,-0.59,5.16,0.86,0.01,0.09,58,164,prob_noisy,6,510
5,Cycler DC,1.8036909090909092,0.4759259259259259,1.0,0.010344827586206896,0.09362803437652811,0.38246412721241224,0.2170855268817215,0.3068223115293381,0.052078699661158426,0.02218498828528636,0.98566125682914,0.9247132898596202,3.39,-0.59,5.16,0.86,0.01,0.09,58,164,prob_noisy,6,510
0,Defector,2.7023998725153056,0.0,6.0,0.0,0.0,0.0,0.39875755613627445,0.6012424438637255,0.0,0.0,0.0,0.0,3.59,-0.78,5.13,0.69,0.0,0.09,28,120,prob_noisy,7,511
1,Tit For Tat,2.505057261208577,0.7348734873487349,0.0,1.0,0.546875,0.1526355425422148,0.1129213110403397,0.18756814641744546,1.0,0.0,1.0,0.0,3.59,-0.78,5.13,0.69,0.0,0.09,28,120,prob_noisy,7,511
2,Evolved FSM 16,2.4842741702741704,0.7446933962264151,0.0,1.0,0.569146452749305,0.16286237760739575,0.08829927208675536,0.1796918975565439,0.9754098360655737,0.3938447090963419,0.3159636062861869,0.3291702555268447,3.59,-0.78,5.13,0.69,0.0,0.09,28,120,prob_noisy,7,511
3,Evolved HMM 5,2.465030814215025,0.7049083382613838,1.0,1.0,0.5691908258032129,0.13130673098899662,0.08927376171352075,0.21022868149426976,1.0,0.4709775004726791,0.0,0.1996362510641591,3.59,-0.78,5.13,0.69,0.0,0.09,28,120,prob_noisy,7,511
4,Win-Stay Lose-Shift,2.44952380952381,0.7477284874398717,0.0,1.0,0.5747863247863249,0.18777089420608542,0.07428623386070195,0.16315654714688785,1.0,0.0,0.0,1.0,3.59,-0.78,5.13,0.69,0.0,0.09,28,120,prob_noisy,7,511
5,Meta Mixer: 6 players,2.3206525106837605,0.4148550724637681,3.0,0.6666666666666666,0.21528581564510552,0.2042482938164567,0.22815796524799278,0.3523079252904451,0.5887980070581316,0.19001107955977625,0.5416397641965813,0.2881177479281551,3.59,-0.78,5.13,0.69,0.0,0.09,28,120,prob_noisy,7,511
6,Cycler DC,1.878820140629351,0.47387862796833774,2.0,0.0,0.09288234453381418,0.38035448114632436,0.22748222022188866,0.2992809540979728,0.0,0.0,1.0,1.0,3.59,-0.78,5.13,0.69,0.0,0.09,28,120,prob_noisy,7,511
0,Grudger,1.98772341490066,0.1806060606060606,2.0,0.9305555555555556,0.12698817878508972,0.057915159407934944,0.2869028096308646,0.5281938521761107,0.5933888966545522,0.08767424798239179,0.1359026586379243,0.07267878411268189,2.59,-0.57,4.13,0.91,0.08,0.01,72,79,prob_noisy,3,512
1,"DoubleCrosser: (D, D)",1.7049935086011014,0.26806158705092775,1.0,0.9444444444444444,0.1543365189445196,0.11218575999911268,0.23058789846713548,0.5028898225892322,0.782038975383968,0.48080780295476166,0.25866870561249244,0.07972512324637052,2.59,-0.57,4.13,0.91,0.08,0.01,72,79,prob_noisy,3,512
2,Alternator,0.6938872363980733,0.5050366869792314,0.0,0.9375,0.07819969772960936,0.42681447858980337,0.07942468989885089,0.41556113378173637,0.07290636915689874,0.07836143995427493,0.9270861616435877,0.9250464086174188,2.59,-0.57,4.13,0.91,0.08,0.01,72,79,prob_noisy,3,512
0,Grudger,3.060075950010162,0.13196449577585284,4.0,0.9428571428571428,0.08582877946219498,0.04613179722729707,0.44221349325993803,0.4258259300505699,0.5498947136938586,0.08547768741430714,0.08979528693167772,0.07026508991820689,3.92,0.91,5.0,1.12,0.07,0.01,35,111,prob_noisy,5,513
1,Tit For Tat,2.5662396821120232,0.4506172839506173,1.0,0.9642857142857143,0.23396766634442615,0.21428383538897483,0.20044976079283106,0.351298737473768,0.9348892227073183,0.061660365565114145,0.923924480600807,0.06136174320113416,3.92,0.91,5.0,1.12,0.07,0.01,35,111,prob_noisy,5,513
2,Win-Stay Lose-Shift,2.4706322340137685,0.5225288509784245,1.0,0.9285714285714286,0.23253486483606695,0.2901793574684194,0.1879279995424162,0.2893577781530975,0.9249099476566766,0.06221557184102866,0.06808083812318441,0.9280668153389933,3.92,0.91,5.0,1.12,0.07,0.01,35,111,prob_noisy,5,513
3,Random: 0.5,2.4626003878209763,0.5092646771991418,1.0,0.5642857142857143,0.20515240161332227,0.304221302207469,0.198529399870042,0.2920968963091667,0.47328471298374514,0.5176634554902008,0.5118617849927976,0.5112406418477912,3.92,0.91,5.0,1.12,0.07,0.01,35,111,prob_noisy,5,513
4,Anti Tit For Tat,2.4273965371621635,0.5670249442303792,1.0,0.9714285714285714,0.20967388794107766,0.3727866592344898,0.19848229806142284,0.21905715476300974,0.07566472681327618,0.9289113360233253,0.07223287514829516,0.9286117474486917,3.92,0.91,5.0,1.12,0.07,0.01,35,111,prob_noisy,5,513
0,Defector,2.556909257409257,0.09309362762548949,9.5,0.07765151515151515,0.04445624788299953,0.047995974992502036,0.4351807508046734,0.4723670263198251,0.11171309970223013,0.0955001976867302,0.09517179483515502,0.09909047467853278,3.36,-0.2,4.5,0.77,0.09,0.09,48,153,prob_noisy,12,514
1,Suspicious Tit For Tat,2.455897478606095,0.5094371705492263,6.0,0.0946969696969697,0.338870793814412,0.1759511415276855,0.23018252076465567,0.2549955438932469,0.9122507010910176,0.09043753030371053,0.9150206187884067,0.09703044574257955,3.36,-0.2,4.5,0.77,0.09,0.09,48,153,prob_noisy,12,514
2,Win-Shift Lose-Stay: D,2.3928657849693318,0.47459029961926835,6.5,0.09090909090909091,0.23997467567249364,0.2338200442237985,0.28021012632933107,0.2459951537743768,0.09419284396998881,0.8936554671355267,0.9038758310421748,0.10049802184593776,3.36,-0.2,4.5,0.77,0.09,0.09,48,153,prob_noisy,12,514
3,Evolved HMM 5,2.3253491300366305,0.4631361978753766,5.0,0.9090909090909091,0.2963279344733278,0.16961611271256788,0.28893205481190665,0.24512389800219767,0.7659101624191159,0.40445387019667095,0.19950796712377408,0.22483370212390705,3.36,-0.2,4.5,0.77,0.09,0.09,48,153,prob_noisy,12,514
4,Bully,2.2474486774904197,0.472331006300017,6.0,0.08712121212121213,0.18866658367733583,0.28189300848705373,0.3009670165705269,0.2284733912650836,0.09354907820035337,0.9078121405602088,0.09436543358840781,0.9147017097085783,3.36,-0.2,4.5,0.77,0.09,0.09,48,153,prob_noisy,12,514
5,Cycler DC,2.242215059625517,0.48418059011731246,5.0,0.07954545454545454,0.24102751253910978,0.24214777417720024,0.27512480266462114,0.2416999106190687,0.20671277062115131,0.17817924155322223,0.8246066872232671,0.8474101869193102,3.36,-0.2,4.5,0.77,0.09,0.09,48,153,prob_noisy,12,514
6,Random: 0.5,2.239562608643589,0.4896745415496448,5.0,0.45265151515151514,0.24815451201992034,0.24130422358572465,0.26680038457342586,0.24374087982092918,0.49170282188026815,0.5045230013467659,0.4903208741195648,0.4902532170569112,3.36,-0.2,4.5,0.77,0.09,0.09,48,153,prob_noisy,12,514
7,Meta Mixer: 11 players,2.2041345704948645,0.5288076588337685,4.0,0.5303030303030303,0.29077389069330634,0.23694508154615174,0.23577149130514846,0.23650953645539338,0.5556109090120444,0.46075715450155064,0.5938057263288458,0.4948422270976867,3.36,-0.2,4.5,0.77,0.09,0.09,48,153,prob_noisy,12,514
8,GTFT: 0.33,2.192086530307423,0.6821291506757884,2.0,0.9128787878787878,0.4215426787845649,0.26490821931451686,0.15597874372149584,0.15757035817942233,0.9037396220252956,0.34390519596691127,0.9071751917798732,0.34437295406293883,3.36,-0.2,4.5,0.77,0.09,0.09,48,153,prob_noisy,12,514
9,"DoubleCrosser: (D, D)",2.1461038035751656,0.6294003184150009,3.0,0.9128787878787878,0.4121382004992756,0.2166574783168847,0.1783269912175417,0.19287732996629803,0.8340723973235938,0.7148591533132488,0.372106755094392,0.25314279437014575,3.36,-0.2,4.5,0.77,0.09,0.09,48,153,prob_noisy,12,514
10,Tit For 2 Tats,1.9945502341171353,0.787945297990883,1.0,0.9261363636363636,0.4925382533056972,0.28662837187495194,0.08999931994527642,0.13083405487407446,0.9288136644276037,0.7120103125073285,0.906772286880646,0.3999441436518385,3.36,-0.2,4.5,0.77,0.09,0.09,48,153,prob_noisy,12,514
11,Cooperator,1.94137567375435,0.9061378013335613,1.0,0.9053030303030303,0.5128674095886488,0.39397935074631063,0.05437257879674522,0.03878066086829534,0.9063293189942455,0.9048377296953105,0.9075293771276204,0.9472753199613453,3.36,-0.2,4.5,0.77,0.09,0.09,48,153,prob_noisy,12,514
0,Defector,2.590387429856175,0.06963075318765702,15.0,0.07840909090909091,0.02835584726331582,0.04114149260749386,0.3912930938333048,0.5392095662958855,0.08003236521348141,0.07059138296191657,0.06704088059204985,0.07050858390863463,3.05,0.01,4.19,1.39,0.07,0.04,55,110,prob_noisy,17,515
1,Grudger,2.4905142639920292,0.2492065682351318,11.0,0.9329545454545455,0.185681351336923,0.06427088704568912,0.3178683261164879,0.43217943550090004,0.6827038364120104,0.06690189414428427,0.11270397078290585,0.07402703751980044,3.05,0.01,4.19,1.39,0.07,0.04,55,110,prob_noisy,17,515
2,Evolved HMM 5,2.4545758406969704,0.4246413117740834,8.0,0.9159090909090909,0.2960307709919865,0.13349721218270458,0.27750270155129,0.2929693152740189,0.7989938404127981,0.3636207200896402,0.19414336431949575,0.1895826533405338,3.05,0.01,4.19,1.39,0.07,0.04,55,110,prob_noisy,17,515
3,Meta Winner: 16 players,2.4062380563567682,0.1711603850390307,12.0,0.9363636363636364,0.09440968571843689,0.07809271584666241,0.34587787532728975,0.4816197231076109,0.4063369297254393,0.28352157212558593,0.10780707411572651,0.1170531076251702,3.05,0.01,4.19,1.39,0.07,0.04,55,110,prob_noisy,17,515
4,Evolved FSM 16,2.3860943301764705,0.4654696757270137,8.0,0.9295454545454546,0.2796209014764279,0.1930513292814444,0.27770604411202965,0.24962172513009814,0.5956904440675037,0.40245773190813766,0.406997087658832,0.34344474756582666,3.05,0.01,4.19,1.39,0.07,0.04,55,110,prob_noisy,17,515
5,Suspicious Tit For Tat,2.3532471404059114,0.49289323322472495,9.0,0.07045454545454545,0.2903787020338111,0.20034695237379266,0.22391943972015343,0.2853549058722429,0.9181644243273386,0.0693630097331716,0.9260344673174816,0.06409431932174017,3.05,0.01,4.19,1.39,0.07,0.04,55,110,prob_noisy,17,515
6,"DoubleCrosser: (D, D)",2.3468456456202356,0.5213413173652695,5.0,0.928409090909091,0.3814531873536479,0.14013084283542185,0.21106608160172352,0.2673498882092067,0.8247238937432406,0.6716823967477825,0.32902739425601435,0.10805870682614734,3.05,0.01,4.19,1.39,0.07,0.04,55,110,prob_noisy,17,515
7,Tit For Tat,2.2906151038902114,0.5581875774686682,5.0,0.9181818181818182,0.35380813316605264,0.20295657077164694,0.1941465971928108,0.24908869886948948,0.9274612997643847,0.0716161086876538,0.9327015494914855,0.07921228197042897,3.05,0.01,4.19,1.39,0.07,0.04,55,110,prob_noisy,17,515
8,Soft Joss: 0.9,2.2503428845349873,0.5972160652540118,3.0,0.9261363636363636,0.3779925962446173,0.22011572745765814,0.17750116151481252,0.22439051478291205,0.9380238440716803,0.15009659452004204,0.9287180585550299,0.15474137746886985,3.05,0.01,4.19,1.39,0.07,0.04,55,110,prob_noisy,17,515
9,Tit For 2 Tats,2.2340570422224832,0.7586020978335457,1.0,0.928409090909091,0.520764311507078,0.2295534468905824,0.08910089054154716,0.1605813510607924,0.9216636620393901,0.6883380597212443,0.9310162758919749,0.3122754774161619,3.05,0.01,4.19,1.39,0.07,0.04,55,110,prob_noisy,17,515
10,GTFT: 0.33,2.2239141018097826,0.698555634807418,2.0,0.9215909090909091,0.4332910624547515,0.2616288735903679,0.13373429780616844,0.171345766148712,0.9279005579043438,0.36486164537224586,0.9305188329862811,0.3545488541060531,3.05,0.01,4.19,1.39,0.07,0.04,55,110,prob_noisy,17,515
11,Cycler DC,2.171364351636841,0.4902874178972376,7.0,0.075,0.19470050094785366,0.2953448048227703,0.24677459779568697,0.2631800964336891,0.16688858590019776,0.14066838655659875,0.8545838663273299,0.8314629366961435,3.05,0.01,4.19,1.39,0.07,0.04,55,110,prob_noisy,17,515
12,Win-Stay Lose-Shift,2.1356266230480045,0.5640356193761947,5.0,0.925,0.3014991729197655,0.2614032242843605,0.18499214958861604,0.252105453207258,0.930529473406513,0.07131384129366741,0.07281018884152957,0.9286371621380914,3.05,0.01,4.19,1.39,0.07,0.04,55,110,prob_noisy,17,515
13,Alternator,2.1317575832354256,0.5091914305459572,6.0,0.925,0.2067634083096973,0.3026916265480027,0.23715622381688772,0.25338874132541234,0.07103745523735061,0.07720425046905671,0.925316958443075,0.9176073498765742,3.05,0.01,4.19,1.39,0.07,0.04,55,110,prob_noisy,17,515
14,Bully,2.059178940566848,0.5507392319311576,9.0,0.05795454545454545,0.18670395991019836,0.3592256581437139,0.23391318489379728,0.22015719705229056,0.06644119687164958,0.9166915026371455,0.07474251330292767,0.9348132812542758,3.05,0.01,4.19,1.39,0.07,0.04,55,110,prob_noisy,17,515
15,Anti Tit For Tat,1.9566256916329285,0.594997266265719,6.0,0.9375,0.20769721568300567,0.37924648408414857,0.207902594510207,0.20515370572263875,0.06189700118629014,0.932524924631585,0.07959043197066229,0.9351633555873318,3.05,0.01,4.19,1.39,0.07,0.04,55,110,prob_noisy,17,515
16,Cooperator,1.9010200513771942,0.931742757197955,1.0,0.9238636363636363,0.5063068438143065,0.4255679474973367,0.0378105363409839,0.03031467234737298,0.9315167396053348,0.9287859111387379,0.9204202269880198,0.9412924205676254,3.05,0.01,4.19,1.39,0.07,0.04,55,110,prob_noisy,17,515
0,Grudger,3.4032308201058203,0.4976807384154055,7.0,0.9865591397849462,0.4721601969397662,0.03131502464526032,0.3105883412999081,0.18593643711506538,0.9553935899598408,0.026583644323852403,0.10289318793632281,0.011060805229908098,3.53,0.68,4.93,1.04,0.01,0.03,93,28,prob_noisy,13,516
1,Evolved FSM 16,3.3309935897435903,0.5980856754093745,6.0,0.992831541218638,0.509821075377235,0.08738469729317737,0.27259150892588907,0.13020271840369854,0.8207917049303997,0.30893957233900454,0.4674422927995854,0.32314595563216586,3.53,0.68,4.93,1.04,0.01,0.03,93,28,prob_noisy,13,516
2,"DoubleCrosser: (D, D)",3.2115039017999547,0.6653400868306801,4.0,0.9847670250896058,0.5693932564061859,0.10326891282758467,0.22083111044604334,0.10650672032018615,0.974707548307586,0.8110169213914991,0.424593388701376,0.05669936775930117,3.53,0.68,4.93,1.04,0.01,0.03,93,28,prob_noisy,13,516
